Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,brightness_group_pc1,brightness_group_pc2,occlusion_group_pc1,occlusion_group_pc2,margin_group_pc1,margin_group_pc2,brightness_group_pc1_scaled,brightness_group_pc2_scaled,occlusion_group_pc1_scaled,occlusion_group_pc2_scaled,margin_group_pc1_scaled,margin_group_pc2_scaled
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000732.jpg,26.582558,18.082015,0.24,0.243435,0.044064,0.371752,0,7.139616,37,0.931616,0,0,0.09207,0,0,0,0.023321,73.820206,0.252145,2.598858,2.999745,1.584714,2.39698,-11.495197,6.504812,7.166548,12399.77344,0,80,91,65,70,76,100,100,89,98,100,100,100,100,97,100,100,98,55,4,100,100,86,100,96,99,98,97,100,310,5.69809275,10.55537164,-6.090351371,-0.63989703,-34.45767778,10.73308331,0.240293513,0.33664053,0.005423393,0.206390896,0.067002774,0.440004824
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000733.jpg,22.499678,50.260297,0.449796,0.355655,0.035741,0.093138,0.000346,7.54531,40,0.923931,5.080383,0.040865,0.112569,0.008673,0,0,0.01202,93.268076,0.32612,2.626978,2.519754,1.648178,1.426781,0.593724,27.189172,-5.868849,-3876.75708,0,45,76,79,96,84,100,97,94,99,100,75,96,100,96,100,100,99,76,15,100,100,92,2,100,79,99,56,100,281,-21.72674325,7.322448967,-6.491991692,-1.012019311,28.20790696,83.32665127,0.036074972,0.30444045,0.002711696,0.203358837,0.449181946,0.954671679
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000734.jpg,21.221401,72.754374,0,0.42786,0.124025,0.254043,0.077805,7.526365,41,0.911648,0,0,0.090107,0.00857,0,0,0.100236,65.640226,0.15194,8.134715,9.137625,1.283339,5.331454,-16.864727,9.947034,14.855832,10880.05566,0,34,66,0,99,36,100,11,94,99,100,100,100,100,96,100,100,90,45,1,100,100,24,100,92,97,93,96,100,290,-16.39291621,54.98204866,-2.877228804,2.337081216,7.675247864,-34.03110524,0.075793218,0.779132565,0.027116963,0.230647364,0.323959231,0.122640011
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000735.jpg,26.866978,101.544661,0.684898,0.243605,0.010158,0.044061,0,6.664731,44,0.854381,0,0,0.061346,0.009123,0,0,0.000556,87.089002,0.363045,2.240787,2.482103,0.986912,1.767411,2.231045,-5.297557,-0.986477,-6025.973145,0,82,54,89,71,93,100,100,83,99,100,100,100,98,96,100,100,100,70,30,100,100,2,42,100,99,100,45,100,281,3.225120783,-5.651606581,-6.893632013,-1.384141592,69.5958108,-5.13990494,0.221878572,0.175218176,0,0.200326779,0.701594732,0.327470048
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000736.jpg,27.087738,17.007731,0.465306,0.465428,0.034475,0.040663,0,7.409816,50,0.880635,0,0,0.08965,0.099919,0,0,0.020342,47.248132,0.161375,3.524742,4.437777,1.484603,4.753225,-4.60443,13.069357,5.356929,-12541.95606,0,83,92,79,99,85,100,100,93,100,100,100,100,100,84,100,100,98,24,1,100,100,70,100,99,95,99,18,100,278,-24.53867502,6.949429065,-6.090351371,-0.63989703,-24.28537149,-1.22944863,0.015135974,0.300725153,0.005423393,0.206390896,0.129040711,0.355194023
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000737.jpg,26.428434,1.594294,0.771605,0.405294,0.02405,0.016731,0.000191,7.255021,34,0.936529,0,0,0.081922,0.109891,0,0,0.037358,148.49662,0.206983,8.444875,3.320035,1.371269,3.468503,-0.430731,6.198955,-6.837486,-14151.75,0,79,99,93,98,96,100,98,91,98,100,100,100,100,82,100,100,96,98,2,100,100,43,100,100,99,99,14,100,304,-24.99804008,-3.935189218,-5.287070729,0.104347531,-5.211067229,-20.29817488,0.01171532,0.192313783,0.010846785,0.212455013,0.245369344,0.220002412
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000738.jpg,25.999947,95.886864,0.225309,0.230449,0.022804,0.222204,0,7.064076,-23,0.938043,0,0,0.115431,0,0,0,0.026666,80.647717,0.265932,3.448166,3.460569,1.662077,2.098278,-1.430634,5.955019,-7.212091,6829.793945,0,76,57,64,65,97,100,100,88,38,100,100,100,100,97,100,100,97,63,5,100,100,93,95,100,99,98,91,100,291,7.127576101,-10.93658744,-5.68871105,-0.26777475,-35.77320286,19.29102257,0.250938134,0.122579489,0.008135089,0.209422954,0.058979769,0.500678074
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000739.jpg,16.97765,12.778749,0.725586,0.111786,0.004157,0.453568,0,5.847642,47,0.67929,2.23126,0,0.088593,0.156431,0,0,0.009727,17.16446,0.084446,7.164087,3.405877,2.61354,9.396298,7.192714,9.477465,-5.528925,-14896.03711,0,9,94,91,15,59,100,100,73,100,100,89,100,100,67,100,100,99,7,0,100,100,100,100,98,97,99,12,100,288,64.98271061,17.72933535,-6.491991692,-1.012019311,-45.44406398,19.97851609,0.681755337,0.408093585,0.002711696,0.203358837,0,0.505552199
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000740.jpg,23.020639,30.378004,0.364187,0.248005,0.015784,0.133535,0,6.878958,50,0.874005,0,0,0.07688,0.146341,0,0,0.015066,34.024092,0.066129,9.848682,9.378297,1.639344,13.606557,1.346044,6.64538,1.061451,-13358.04395,0,50,85,74,72,100,100,100,86,100,100,100,100,100,71,100,100,98,14,0,100,100,92,100,100,99,100,16,100,286,0.375134372,-12.47708062,-6.090351371,-0.63989703,-39.88569539,14.27388016,0.2006562,0.107236096,0.005423393,0.206390896,0.033898873,0.465108023
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000741.jpg,24.940424,29.789935,0.208912,0.307737,0.030672,0.115232,0,7.372695,47,0.853539,0,0,0.122136,0,0.012017,0,0.077894,36.348613,0.137017,5.695331,3.549264,1.694599,5.665782,-0.742134,6.854235,6.106455,12854.47168,0,68,86,63,90,89,100,100,92,100,100,100,100,100,97,99,100,92,16,0,100,100,95,100,100,99,99,97,100,294,-16.37224564,1.391332064,-2.779480951,1.268831412,-41.97008361,16.41311863,0.075947141,0.245366215,0.027776913,0.221943247,0.021186796,0.480274589
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000742.jpg,26.818874,69.478341,0.662857,0.319951,0.010415,0.033248,0,6.65163,21,0.927718,0,0,0.08989,0.047771,0,0,0.002638,70.066061,0.251199,3.268428,3.154247,1.191048,2.805756,0.411197,-0.666074,1.477112,11965.2627,0,81,68,88,92,93,100,100,83,94,100,100,100,100,93,100,100,100,50,4,100,100,11,100,100,100,100,97,100,302,-16.88461318,-1.729202818,-6.893632013,-1.384141592,17.65202769,-42.74787855,0.072131805,0.214285524,0,0.200326779,0.384804709,0.060840675
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000743.jpg,26.570448,98.158318,0.259592,0.117156,0.005751,0.416613,0,6.127148,7,0.909153,0,0,0.098875,0.124262,0,0,0.077133,48.415528,0.310606,4.553615,4.283309,1.522334,1.715466,6.610374,1.392775,-2.680629,-15830.60254,0,80,56,67,16,72,100,100,77,85,100,100,100,100,78,100,100,92,25,12,100,100,77,30,99,100,100,10,100,303,60.87503427,4.968583066,-3.680509446,1.592836654,19.57928919,53.13820718,0.6511676,0.280995822,0.021693571,0.224583247,0.396558516,0.740644569
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000744.jpg,24.929401,60.974262,0.540039,0.328862,0.032431,0.117427,0,7.352443,47,0.837681,0,0.080106,0.084789,0.134022,0.001006,0,0.045127,34.194233,0.296345,2.783304,3.896626,1.133193,2.266386,-3.454625,10.079741,4.299614,-15960.62598,0,68,71,83,93,88,100,100,92,100,100,100,92,100,75,100,100,95,14,9,100,100,6,99,100,97,99,10,100,273,-19.07409298,2.932909965,-4.885430408,0.476469812,23.34670695,-44.71478333,0.055827884,0.260720412,0.013558482,0.215487071,0.419534901,0.046895904
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000745.jpg,27.498377,154.965766,0.524221,0.224956,0.009983,0.124837,0,6.65699,47,0.912601,0,0,0.085223,0.008181,0,0,0.005873,65.953523,0.244463,3.064125,2.639395,1.305165,2.799128,-1.708628,10.574244,-10.587279,-4290.941406,0,85,36,82,62,92,100,100,83,100,100,100,100,100,96,100,100,99,45,3,100,100,28,100,100,97,97,54,100,283,12.01454999,-6.351402259,-6.491991692,-1.012019311,5.525684158,-30.80994722,0.287328896,0.168248174,0.002711696,0.203358837,0.310849667,0.145477065
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000746.jpg,20.443943,34.909587,0.78418,0.155319,0.007781,0.186842,0,6.09991,44,0.911782,0,0,0.101494,0,0,0,0.123425,39.934821,0.102965,21.162162,7.513514,2.013464,7.696859,-22.10288,4.045718,-0.2579,-812.388672,0,27,83,93,29,84,100,100,76,99,100,100,100,100,97,100,100,88,18,0,100,100,100,100,86,100,100,70,100,273,46.60634895,-4.33020509,-2.073948163,3.081325777,-45.44406398,19.97851609,0.544916095,0.188379404,0.032540356,0.236711481,0,0.505552199
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000747.jpg,25.975451,13.351967,0.261111,0.284636,0.01979,0.120091,0,7.101388,50,0.858049,2.605986,0,0.074235,0,0,0,0.005458,36.114475,0.109586,5.353813,7.652625,1.644403,7.48434,-23.732041,9.258228,8.800462,4986.668945,0,76,93,67,84,99,100,100,89,100,100,87,100,100,97,100,100,99,16,0,100,100,92,100,84,97,98,88,100,287,-11.64074785,-9.398086161,-6.491991692,-1.012019311,-39.88569539,14.27388016,0.111180153,0.137903043,0.002711696,0.203358837,0.033898873,0.465108023
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000748.jpg,20.775652,54.172681,0.128086,0.353812,0.05857,0.111018,0,7.570677,46,0.921347,0,0,0.092741,0.095841,0.00911,0,0.166797,94.168779,0.190401,4.315822,3.131931,0.948621,4.320069,-9.364008,1.296158,-8.482187,5674.669434,0,30,74,54,96,64,100,100,95,100,100,100,100,100,85,99,100,83,77,1,100,100,1,100,97,100,98,89,100,302,-18.5391665,26.89926788,0.835281937,4.617931939,23.65555754,-50.43193354,0.059811204,0.499426594,0.05218218,0.249231773,0.421418491,0.006363005
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000749.jpg,19.451977,35.268524,0.462891,0.418417,0.072601,0.157905,0,7.589347,47,0.948124,0,0,0.113429,0,0,0,0.044257,32.82465,0.205372,10.151684,5.883709,1.330916,3.53829,-2.107872,13.909853,37.548081,9297.722656,0.481582,20,83,79,99,55,100,100,95,100,100,100,100,100,97,100,100,96,13,1,100,100,33,100,100,94,63,95,2,287,-19.87323948,36.29072183,-5.287070729,0.104347531,1.422083207,-27.61338982,0.049877054,0.592965969,0.010846785,0.212455013,0.285822999,0.168139709
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000750.jpg,14.882494,96.180181,0.481175,0.071695,0.004558,0.541601,0,5.57523,46,0.723027,2.878631,0,0.044598,0.031155,0.881588,1,0.978365,20.672075,0.348886,2.86344,4.05654,1.486271,1.423025,-35.815715,-1.682694,-13.965859,-8380.182617,0,4,56,80,7,62,100,100,70,100,100,86,100,92,94,12,0,2,8,23,100,100,70,2,66,100,94,34,100,267,72.82622372,13.43499641,128.1383179,93.551011,46.01190291,69.11426265,0.740161914,0.365321744,0.911675506,0.973859971,0.557763338,0.853910061
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000751.jpg,20.529263,6.427665,0.227539,0.379392,0.017378,0.02328,0,7.047286,-43,0.924244,0,0,0.101627,0.017238,0,0,0.037551,50.737844,0.080115,8.055984,9.221982,2.194469,10.289623,-21.615175,3.445602,7.1807,8307.800781,0,28,97,64,97,100,100,100,88,6,100,100,100,100,95,100,100,96,28,0,100,100,100,100,86,100,98,93,100,296,-24.02874342,-7.903294748,-5.287070729,0.104347531,-45.44406398,19.97851609,0.01893317,0.152791244,0.010846785,0.212455013,0,0.505552199
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000752.jpg,18.306093,6.394451,0.598889,0.219783,0.013118,0.090072,0,6.644107,46,0.922418,0,0,0.101061,0.130993,0.026597,0,0.090469,67.987062,0.188048,3.431774,5.367134,1.498576,3.819227,-42.506815,-6.943844,-24.936092,-12100.01563,0.618776,14,97,86,60,98,100,100,83,100,100,100,100,100,76,97,100,91,47,1,100,100,73,100,54,99,82,19,0,305,12.90393198,-12.61237156,-0.575783639,0.992943207,-26.36975971,0.909789844,0.293951663,0.105888592,0.042655295,0.219695305,0.116328633,0.370360589
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000753.jpg,26.207928,86.049674,0.411133,0.246054,0.022008,0.209589,0,7.10062,48,0.89619,0,0,0.058687,0.007789,0,0,0.021264,74.881405,0.410198,4.304621,4.082733,1.100857,1.34289,-25.473467,-17.225372,-13.907454,-1712.284912,0,77,61,77,72,98,100,100,89,100,100,100,100,98,96,100,100,98,56,62,100,100,5,1,82,91,94,66,100,283,0.021500497,-10.65822523,-6.090351371,-0.63989703,104.0978965,30.63286922,0.198022872,0.125351992,0.005423393,0.206390896,0.912012917,0.581088401
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000754.jpg,21.433533,48.681568,0.508724,0.34396,0.038704,0.050829,0,7.538922,46,0.928029,0,0,0.104166,0,0,0,0.08262,41.227828,0.207691,5.804878,7.365854,2.023867,2.824677,-6.026239,17.182376,16.312596,-11261.03516,0,35,77,82,95,81,100,100,94,100,100,100,100,100,97,100,100,92,19,2,100,100,100,100,99,91,92,22,100,298,-20.25622148,10.07937135,-3.680509446,1.592836654,-44.81444339,20.34735614,0.047025186,0.331899542,0.021693571,0.224583247,0.003839873,0.508167165
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000755.jpg,26.540771,143.528563,0.120294,0.4361,0.122424,0.297759,0.049158,7.621379,50,0.904077,0,0,0.064384,0,0,0,0.008637,76.053186,0.255641,4.647151,4.739304,1.252025,2.676744,2.828743,3.073639,12.403933,10437.15039,0,80,40,53,99,37,100,17,95,100,100,100,100,99,97,100,100,99,58,4,100,100,19,100,100,100,95,96,100,291,-16.79574716,53.95294295,-6.491991692,-1.012019311,12.09365911,-37.04324262,0.072793545,0.768882618,0.002711696,0.203358837,0.350905836,0.101284851
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000756.jpg,21.386869,44.594416,0.314968,0.246181,0.028208,0.221907,0,7.130418,47,0.805002,0,0,0.078494,0.105409,0,0,0.011496,20.397466,0.09494,17.512655,14.328536,3.144556,7.388429,-9.801196,4.776591,6.835075,-14551.4668,0,35,79,71,72,92,100,100,89,100,100,100,100,100,83,100,100,99,8,0,100,100,100,100,97,99,99,13,100,289,1.047331268,-4.770818196,-6.491991692,-1.012019311,-45.44406398,19.97851609,0.205661702,0.183990875,0.002711696,0.203358837,0,0.505552199
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000757.jpg,18.790148,89.279985,0.007396,0.185399,0.038594,0.391039,0,6.78698,49,0.898831,0,0,0.092473,0.009275,0.017135,0,0.158228,68.129629,0.215641,6.100862,2.57214,1.327664,3.314519,46.331432,-7.528332,8.46909,5956.438477,0,17,59,23,43,81,100,100,85,100,100,100,100,100,96,98,100,84,48,2,100,100,33,100,48,98,98,90,100,263,31.62604263,0.797593392,1.334670111,3.921804415,1.7368935,-27.42896979,0.433365518,0.239452546,0.055553826,0.243559715,0.287742935,0.169447192
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000758.jpg,24.174068,27.731546,0.024691,0.255086,0.027569,0.11845,0,6.926946,45,0.914637,0,0,0.09708,0,0.02982,0,0.127041,54.031143,0.177071,3.794733,4.185367,1.56879,4.115231,-5.755989,2.307682,9.195208,11603.58887,0,61,87,33,75,93,100,100,87,100,100,100,100,100,97,97,100,87,31,1,100,100,84,100,99,100,97,97,100,277,-1.532741354,-5.09596689,1.030777644,2.48143233,-34.01251651,8.753664251,0.186449239,0.180752377,0.05350208,0.231823539,0.069717683,0.42597133
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000759.jpg,25.998844,121.702906,0.286501,0.398444,0.021935,0.036379,0,7.212316,49,0.906442,0,0,0.076283,0.172945,0.020515,0,0.064542,61.781278,0.203705,4.249083,4.330173,1.236243,3.69068,3.585301,11.086068,-9.276928,-14574.42773,0,76,47,69,98,98,100,100,90,100,100,100,100,100,61,98,100,94,40,1,100,100,16,100,100,96,97,13,100,299,-25.10812452,-5.849787021,-2.681733097,0.200581608,13.23361645,-39.73574117,0.010895578,0.173244289,0.028436863,0.21323913,0.357858104,0.082195835
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000760.jpg,18.988844,19.911802,0.466797,0.32934,0.056314,0.030117,0,7.392774,47,0.880759,0,0,0.07287,0.100759,1,0,0.359207,44.786382,0.246962,3.297939,4.347284,1.26846,2.800659,-26.65977,5.099665,-10.06578,-10295.53809,0,18,90,80,93,66,100,100,92,100,100,100,100,99,84,0,100,64,22,3,100,100,21,100,80,99,97,26,100,290,-15.31271348,24.5200691,97.66826906,-20.38826375,10.38925667,-35.80150366,0.083836928,0.47572965,0.705955325,0.045480877,0.340511181,0.110088412
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000761.jpg,26.259314,170.033161,0.662527,0.31352,0.015587,0.056308,0,6.974853,39,0.913192,0,0,0.084597,0.114502,0,0,0.010624,81.207744,0.233347,3.097821,2.838641,1.399857,2.88542,-3.847804,4.766945,2.197185,-14591.13477,0,78,32,88,91,100,100,100,87,99,100,100,100,100,81,100,100,99,64,3,100,100,50,100,100,99,100,13,100,300,-18.05124599,-8.976110328,-6.491991692,-1.012019311,-9.759829447,-15.12219841,0.063444495,0.142105944,0.002711696,0.203358837,0.217627766,0.256698549
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000762.jpg,27.861393,36.030652,0.469723,0.283987,0.01631,0.090561,0,7.002167,50,0.929515,0,0,0.09877,0.107085,0,0,0.017161,81.801007,0.298828,3.006192,3.043002,1.490201,1.866108,-4.929285,7.557978,-5.30751,-9443.914062,0,87,83,80,84,100,100,100,88,100,100,100,100,100,82,100,100,98,64,9,100,100,71,66,99,98,99,29,100,285,-11.57986049,-10.33144946,-6.090351371,-0.63989703,-0.475672666,23.95633805,0.111633549,0.128606695,0.005423393,0.206390896,0.274249138,0.533753776
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000763.jpg,22.446665,83.690015,0.776859,0.425592,0.050386,0.068991,0.000473,7.700006,44,0.922308,0,0,0.103389,0.09221,0,0,0.032359,77.865837,0.372621,2.869357,4.045535,1.340608,1.355587,6.474336,17.647124,12.167501,-13402.73731,0,45,61,93,99,70,100,95,96,99,100,100,100,100,86,100,100,97,60,35,100,100,36,1,99,91,96,16,100,293,-22.66967556,21.52433303,-5.68871105,-0.26777475,74.05934034,47.7589928,0.029053444,0.445891961,0.008135089,0.209422954,0.7288165,0.702507535
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000764.jpg,22.618248,114.917528,0.462803,0.268307,0.01779,0.111404,0,6.840053,45,0.904762,0,0,0.082244,0.082076,0,0,0.064927,79.195817,0.318618,4.004633,5.917674,1.065383,2.073177,-8.082263,12.256721,9.372578,-15175.11719,0,46,49,79,80,100,100,100,86,100,100,100,100,100,88,100,100,94,61,13,100,100,3,94,98,95,97,12,100,289,-7.285716661,-10.98283157,-4.483790088,0.848592093,29.92357348,-42.73437891,0.143609813,0.122118895,0.016270178,0.21851913,0.459645297,0.060936383
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000765.jpg,19.805611,76.365809,0.678241,0.174134,0.005735,0.183709,0,6.142016,27,0.868596,0,0,0.101622,0.012543,0,0,0.013792,53.092911,0.119709,7.274143,12.844605,1.918525,6.487645,10.284834,24.802603,1.308159,-567.747559,0,23,65,89,37,72,100,100,77,96,100,100,100,100,96,100,100,99,30,0,100,100,99,100,97,82,100,71,100,267,40.76530031,8.890986829,-6.491991692,-1.012019311,-44.7492679,19.2654366,0.501420833,0.32006317,0.002711696,0.203358837,0.004237359,0.500496677
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000766.jpg,18.804829,36.209818,0.583104,0.351086,0.039781,0.071521,0,7.361719,47,0.807987,0,0,0.109002,0,0,0,0.126739,32.713519,0.240333,4.656331,3.325951,1.544434,2.616453,23.20693,1.396847,-3.853825,6778.396484,0,17,83,85,95,80,100,100,92,100,100,100,100,100,97,100,100,87,13,3,100,100,81,100,84,100,100,91,100,293,-19.62153138,11.15634828,-1.672307842,3.453448058,-31.29850771,6.983265825,0.051751394,0.342626289,0.035252052,0.239743539,0.086269633,0.413419731
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000767.jpg,26.608835,29.752673,0.716821,0.304759,0.022444,0.077542,0,7.095181,44,0.888713,0,0,0.084545,0.0914,0.051492,0,0.054387,79.083087,0.309263,3.118991,3.234036,1.404218,1.829278,8.421204,6.543256,3.842126,-13456.98242,0,80,86,90,89,97,100,100,89,99,100,100,100,100,86,95,100,95,61,11,100,100,51,57,98,99,100,16,100,308,-16.08683615,-6.501711491,-0.380287932,-1.143556401,19.86969623,16.1511213,0.078072437,0.166751087,0.043975195,0.202287071,0.398329624,0.478417106
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000768.jpg,24.667177,181.983465,0.378028,0.314602,0.014766,0.032328,0,6.959259,46,0.869574,0,0,0.051396,0.017688,0,0,0.012776,30.613721,0.172891,4.364243,4.764021,1.51689,4.318675,-11.334349,16.156636,1.75828,-4753.699219,0,66,29,75,91,100,100,100,87,100,100,100,100,96,95,100,100,99,12,1,100,100,76,100,96,92,100,51,100,272,-18.05124599,-8.976110328,-6.491991692,-1.012019311,-28.45414793,3.049028319,0.063444495,0.142105944,0.002711696,0.203358837,0.103616556,0.385527154
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000769.jpg,18.741852,144.494212,0.40955,0.550409,0.055033,0.060232,0,7.449436,46,0.904259,0.456053,0,0.074547,0.095955,0,0,0.01766,67.692701,0.18112,4.553816,4.084818,1.93821,3.577022,-12.459667,-19.671664,-15.376129,30.328415,0,16,39,77,99,67,100,100,93,100,100,98,100,100,85,100,100,98,47,1,100,100,100,100,95,89,93,73,100,297,-21.46118271,24.61165018,-6.090351371,-0.63989703,-45.12925368,20.16293611,0.038052464,0.476641802,0.005423393,0.206390896,0.001919936,0.506859682
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000770.jpg,16.389484,64.393583,0.269054,0.220556,0.040355,0.187234,0.007769,6.711991,50,0.90284,1.527255,0,0.062438,0.264607,0,0,0.013639,35.227312,0.137928,5.611464,6.212692,1.044027,6.206158,7.468016,-12.578809,14.670444,-11387.18652,0.064579,7,70,67,60,79,100,56,84,100,100,92,100,99,25,100,100,99,15,0,100,100,3,100,98,95,94,22,71,284,15.92053693,5.98321285,-6.491991692,-1.012019311,21.9511551,-49.19019458,0.316414757,0.291101588,0.002711696,0.203358837,0.411023836,0.015166566
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000771.jpg,23.038427,39.641373,0.484694,0.234998,0.047883,0.379377,0.000124,7.152545,26,0.972075,4.127421,0,0.072394,0.151426,0,0,0.042993,202.097674,0.327917,5.658755,5.925185,1.17398,1.879364,-31.317082,4.830629,6.28698,-13473.00977,0,50,81,80,67,73,100,99,89,96,100,80,100,99,69,100,100,96,100,16,100,100,9,69,73,99,99,16,100,300,9.083827273,12.93873176,-5.287070729,0.104347531,42.86541363,-20.99282793,0.265505323,0.360378922,0.010846785,0.212455013,0.538573815,0.215077528
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000772.jpg,22.355398,122.405328,0.282872,0.407694,0.034438,0.054664,0.000949,7.462408,40,0.909199,0,0,0.130274,0,0,0,0.034369,78.607359,0.253569,2.476658,2.900471,1.5124,2.446762,-16.150767,6.703975,11.912488,7741.109375,0,44,47,68,98,85,100,91,93,99,100,100,100,100,97,100,100,97,61,4,100,100,75,100,92,99,96,93,100,266,-23.58106864,6.762647933,-5.68871105,-0.26777475,-26.81492098,2.889208901,0.022266772,0.298864803,0.008135089,0.209422954,0.113613724,0.384394082
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000773.jpg,27.667336,107.421122,0.490358,0.324202,0.028325,0.087834,0,7.390351,49,0.951494,0,0,0.047512,0.003668,0,0,0.019518,147.663457,0.266239,3.944828,5.875862,1.256742,2.506134,-10.898806,16.125405,8.636686,-5021.749512,0,86,52,81,92,92,100,100,92,100,100,100,100,94,96,100,100,98,98,5,100,100,19,100,96,92,98,50,100,292,-18.80037378,-1.178809191,-6.090351371,-0.63989703,12.4084694,-36.8588226,0.057866129,0.219767473,0.005423393,0.206390896,0.352825772,0.102592334
