Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,quality_score_0_100
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51059.png,24.844822,268.442507,0.257812,0.300169,0.018738,0.064768,0.0,7.011572,37,0.978258,0.0,0.0,0.082063,0.127722,0.0,0.0,0.042776,271.317627,0.48988,2.466005,2.485301,0.984695,1.056454,-17.243036,2.076536,-0.369194,-13595.42871,0.0,67,13,67,88,100,100,100,88,98,100,100,100,100,77,100,100,96,100,62,100,100,2,0,91,100,100,15,100,288,0.5497684001746571,1.97885767130191,-0.44252155819902206,0.4900265352192326,0.8783982680445513,0.27591704069093126,0.9456204907791798,0.10473268206164017,-0.3515631493769361,-1.1186357387516392,-0.8246398282907014,0.5140615082796641,-0.3769945508348587,-0.3649227662031439,0.018635177575709684,0.10459507017542151,93.47906811214537
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51060.png,27.918764,91.999053,0.375433,0.331679,0.034192,0.096381,0.000118,7.501154,48,0.99256,0.0,0.0,0.081757,0.102366,0.103746,0.0,0.080942,253.376285,0.477093,2.517767,2.529625,1.008121,1.090082,-3.114748,0.884881,0.088019,-15234.57031,0.0,87,58,75,93,86,100,99,94,100,100,100,100,100,84,90,100,92,100,74,100,100,2,0,100,100,100,11,100,286,0.7273059141472602,1.8629967451320721,-0.7270548937674102,0.2569254395311367,0.5088989577144937,1.264961674411801,0.06569525410335708,-0.33551894181192277,0.43597385839043185,-0.03612801337254621,-0.12069853720215436,0.3148995260685112,-0.671572454068731,0.5736990862127455,0.04024654832759724,0.303805671241598,94.47855849477267
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51061.png,25.680342,34.158102,0.499592,0.238237,0.017165,0.21018,0.0,6.951729,33,0.980312,0.0,0.0,0.053656,0.002301,0.0,0.0,0.003932,251.869302,0.42435,2.533362,2.545312,1.126653,1.232637,4.623212,12.924483,-0.993897,-12280.49121,0.0,74,84,81,68,100,100,100,87,98,100,100,100,97,96,100,100,100,100,75,100,100,6,0,99,95,100,19,100,281,0.9035665950147777,1.7481655387079242,0.42813540287990276,-0.45704789594631945,0.6519905867327674,0.9505526156113145,-0.3062095337521877,-0.04849945419368724,0.5991074791155252,0.8977588371440287,0.1449961947007551,-0.0033560754134761704,0.0424726836935108,-0.5249520674691793,-0.09016482261629832,0.03581356534571133,95.86219991816277
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51062.png,18.201822,110.177004,0.707085,0.344367,0.013998,0.036272,0.0,6.801254,-42,0.997988,0.0,0.0,0.076963,0.124083,0.0,0.0,0.015854,255.028608,0.401382,2.509727,2.505805,1.206781,1.284637,-0.731156,-2.803471,0.478962,-13330.51856,0.257207,14,51,90,95,99,100,100,85,8,100,100,100,100,78,100,100,98,100,55,100,100,13,1,100,100,100,16,16,283,-0.5661849418314738,2.1211920394356785,-0.6853557924112182,0.7475928177138345,-1.1421813187926826,-3.1799312858054933,0.6920744517281379,-0.13354392279610383,-1.6429718914751135,1.7123612884164872,0.8760624051239535,0.6981910649053106,-0.12414054958781232,-0.22606548078397715,0.5127066434594718,-0.210681097314646,87.42809375445465
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51063.png,21.205784,152.783922,0.723684,0.319916,0.023688,0.081712,0.0,7.265747,39,0.99008,0.0,0.0,0.117187,0.091433,0.0,0.0,0.001014,255.035618,0.331098,2.497962,2.51757,1.465847,1.554329,-0.845611,24.02263,0.130091,-13512.70313,0.0,33,37,91,92,96,100,100,91,99,100,100,100,100,86,100,100,100,100,17,100,100,66,8,100,83,100,15,100,308,1.0504756011738752,0.22420137607997356,-0.6684364972145215,0.40184417075008877,-0.15069153402857074,-0.22350642918150468,0.5631560765841049,0.39846852644334646,-0.29729546616862657,-0.45226297273464505,-0.5786486717871727,-0.23275030126222038,-0.3514746080758114,-1.000600000112956,-0.280471025724083,1.100655496290915,87.92954760544245
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51064.png,13.612987,137.028564,0.065556,0.248138,0.047418,0.149945,0.003996,7.273317,48,0.974203,0.0,0.0,0.057873,0.285417,1.0,0.0,0.26628,226.322549,0.521163,2.760972,2.828203,0.892793,1.027837,-9.665506,3.844965,0.673195,-9439.061523,0.214898,3,42,44,72,73,100,71,91,100,100,100,100,98,19,0,100,73,100,39,100,100,1,0,97,100,100,29,23,289,-3.7000666176793167,0.8247710908302884,-4.274909746979606,-0.5210396951711672,-0.19646668501257314,-1.6063927748937223,0.7043585544041134,-3.890666055923244,0.32155886012568924,-3.0645959725145056,2.0564140075411648,0.5473699391255772,-0.008905418327075795,1.3771815453347869,1.2770392092434693,1.0622931286470452,66.59158967081012
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51065.png,27.622242,17.831672,0.290723,0.223014,0.022477,0.283025,0.0,7.020403,38,0.99306,0.0,0.0,0.07718,0.131443,0.0,0.0,0.007504,259.255185,0.446762,2.475637,2.522495,1.080996,1.159774,8.954165,-6.229963,0.756311,-12745.08887,0.0,86,91,69,61,97,100,100,88,99,100,100,100,100,76,100,100,99,100,97,100,100,4,0,98,99,100,18,100,293,0.6748983055232101,2.0821924025324083,0.43339654694764795,-0.2619148201448479,1.3629753031156169,0.8752557288848206,-0.6846868462563567,-1.0782876980698604,0.27085162816640124,0.49254315343235217,0.25657332531315313,-0.036666544687449835,0.06715586940048816,-0.01520181334849714,0.16706464131773832,0.43245968442813154,95.80927563871774
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51066.png,26.978125,54.053128,0.036735,0.354841,0.041551,0.140329,0.0,7.504201,38,0.993518,0.0,0.0,0.094716,0.019224,0.0,0.0,0.013857,258.92813,0.406392,2.457364,2.511628,1.177473,1.283205,-4.852687,17.624446,2.160077,4783.595215,0.0,82,74,37,96,78,100,100,94,99,100,100,100,100,95,100,100,99,100,59,100,100,10,1,99,91,100,88,100,307,1.1922149445608783,1.5060581630063368,-0.13287260546565863,0.4849769888310284,-0.13828660022382366,1.3056428519299936,-0.265123093365101,-0.1527734123196776,0.6876610323176727,0.6690163981368664,-0.21319033715689792,-0.06028658505068515,-0.710109670518514,0.5285384018455883,-0.3063348643425648,0.2791584828409315,95.4929919730694
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51067.png,25.01375,128.355021,0.553333,0.189227,0.015626,0.267832,0.0,6.832154,34,0.987358,0.0,0.0,0.076287,0.004185,0.0,0.0,0.076769,280.117121,0.466667,2.57182,2.641774,1.020281,1.125032,29.823634,3.899246,0.034221,-8489.506836,0.0,68,45,84,45,100,100,100,85,98,100,100,100,100,96,100,100,92,100,83,100,100,2,0,75,100,100,33,100,304,0.11295177018969559,1.997583840826667,0.4572949504457314,-0.7828587307758623,0.5911035139439214,0.7551829797999915,0.5332026224089723,0.4875888932333604,0.3460634992126003,-0.05663239301998396,-0.406888883205556,0.21313831369416214,0.3119606218279347,-0.5377263373220751,-0.17147706477068647,-0.0877705177947676,93.71267819691326
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51068.png,20.782904,305.375986,0.39102,0.521072,0.043386,0.009846,0.021887,7.411791,-31,0.994516,0.0,0.038803,0.085228,0.079379,0.011582,0.0,0.034863,240.483744,0.381379,2.634734,2.626409,1.27169,1.353735,-2.515819,13.520949,0.407152,-14863.94141,0.0,30,9,75,99,77,100,31,93,23,100,100,96,100,88,99,100,97,100,40,100,100,22,1,100,95,100,12,100,271,-1.1590116750850321,1.7217503195750257,-2.051284336093936,3.8050805706282187,-3.0047937388741106,0.9086885618686074,0.4582001700428904,0.5072096751977141,-1.1712879754614793,-0.721220943073476,0.6879049559400293,0.21928808885148868,3.094059871904817,-0.9003040058778654,0.7006457470693672,-0.3461411356943613,88.11124374228947
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51069.png,22.543783,146.841487,0.711759,0.206764,0.012509,0.161406,0.0,6.721136,27,0.983448,0.0,0.0,0.080517,0.135748,0.131246,0.0,0.097553,222.488751,0.433133,2.80605,2.80605,1.096996,1.21437,3.718828,-4.643222,0.885372,-11076.17676,0.0,46,39,90,53,98,100,100,84,96,100,100,100,100,74,87,100,90,100,83,100,100,5,0,100,99,100,23,100,300,-0.532135178009826,1.8614093701558234,-0.3088259252036561,-0.7292727443922091,0.85594299445067,0.08763807781335045,0.4067923603253026,-0.328887089566067,-0.32410903340562097,-0.976272521237482,-0.16755939630899447,-0.10826909215910288,0.01687184611128225,-0.464745018386246,-0.030595045897851527,0.2111579141852078,87.88663515528152
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51070.png,21.418388,118.234729,0.651571,0.111025,0.007628,0.654381,0.0,5.854466,47,0.944477,0.0,0.0,0.0829,0.144509,0.0,0.0,0.006389,262.3136,0.394043,2.467753,2.467753,1.235732,1.305211,-7.354257,9.984855,0.096388,-13481.65039,0.0,35,48,88,14,83,99,100,73,100,100,100,100,100,72,100,100,99,100,49,100,100,16,1,98,97,100,15,100,294,-1.1515025828411247,1.1105314074739097,1.6698158079616165,-0.8665753069972926,0.4719154661227935,-0.2995274910752487,0.08231390090693129,-0.7456076140557776,-0.4593064629057031,-1.1658936062645948,-0.38748354533371143,-0.6569604071862495,0.6276908976013583,-0.4660228742421611,-0.5007041437382642,0.4234969805868982,84.66659681525569
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51071.png,18.545626,143.796992,0.734072,0.501961,0.026195,0.038797,0.0,7.204795,44,0.991572,0.0,0.0,0.113609,0.002683,0.000393,0.0,0.270176,263.394752,0.363958,2.499828,2.499828,1.321893,1.429364,-13.592458,1.752624,0.982002,3679.189697,0.0,15,39,91,100,94,100,100,90,99,100,100,100,100,96,100,100,73,100,30,100,100,31,2,94,100,100,85,100,300,-0.026850707656436767,0.44909462347253315,-1.8709660931088345,-0.5004000783447073,-0.4734713559916922,0.11292380970135281,0.49552705567881505,0.7552681388742508,0.01401611261304844,-0.08462471954557646,-0.7075958540524699,-0.4277626164168972,-0.748775718318114,-0.9877379372649617,-0.49883929404840655,0.10621738079097522,82.40355262961846
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51072.png,26.367817,211.061754,0.709826,0.221509,0.022469,0.130545,6e-05,7.038459,50,0.992962,0.0,0.0,0.080127,0.064664,0.814872,0.0,0.172599,248.14094,0.485383,2.560463,2.568528,0.992885,1.069415,-1.917333,5.341763,-1.149154,-14503.95313,0.0,79,22,90,61,97,100,99,88,100,100,100,100,100,91,19,100,83,100,66,100,100,2,0,100,99,100,13,100,303,-1.0665996591526987,1.648676481850444,-1.6944631490983877,-1.9489273112465055,0.4729982761039658,1.5882102546895258,1.513429257665577,0.861630376060161,0.6372979931049594,-1.5557611907006865,1.2055516429415694,1.1449258587939923,-0.5544096725089002,0.6978258920125254,0.46670162383074304,0.3351713814200031,87.47789718323303
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51073.png,27.400473,185.295015,0.602623,0.099082,0.005836,0.582549,0.0,6.02618,38,0.992721,0.0,0.0,0.081729,0.002602,0.0,0.0,0.010387,254.631385,0.375249,2.543571,2.519762,1.288207,1.37669,-8.231737,11.597308,-0.164277,-3448.23877,0.166773,84,28,86,12,73,100,100,75,99,100,100,100,100,96,100,100,99,100,37,100,100,25,1,98,96,100,58,34,295,-0.9276780899898274,1.2970935885837083,2.368301243175331,-0.5882312766124337,-0.5631460936953294,-0.5858626011794099,1.6320926919773437,-0.11443279644289485,1.1623978980787184,-0.037348846683344865,-0.6282931493940402,1.1434898690178519,0.7256556497627413,0.8306254285175052,-0.34066259683900696,0.7356760011353486,91.70256951826485
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51074.png,25.074438,18.14899,0.241427,0.3139,0.040049,0.194001,0.0,7.468284,49,0.992667,100.0,0.0,0.071214,0.055199,0.006024,0.0,0.022563,255.136661,0.425333,3.028775,3.038673,1.110239,1.24356,-37.629531,8.496398,2.79549,11261.88965,0.0,69,91,65,91,80,100,100,93,100,100,0,100,99,92,99,100,98,100,76,100,100,5,0,63,98,100,96,100,277,0.18596199204605846,1.619293320977971,-0.2568781750483017,1.119798094736165,1.0444478146483975,-0.9804809004127902,-4.409213309849527,2.6409905131060505,2.987149848702237,-0.46516465924154665,-0.29449367070554905,-0.22114419374490613,-0.5366621192186116,1.2274708666768204,0.7656236101532087,0.314330244017021,92.73466785244283
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51075.png,24.708012,137.485336,0.020776,0.343052,0.057014,0.129009,0.0,7.573167,-26,0.995549,0.0,0.0,0.086878,0.002533,0.0,0.0,0.044843,257.627306,0.385514,2.505362,2.47813,1.252899,1.344204,-3.840957,4.109618,0.559526,1479.752563,0.0,66,42,31,95,65,100,100,95,32,100,100,100,100,96,100,100,96,100,43,100,100,19,1,100,99,100,79,100,299,0.39145417173443486,1.6921611580727762,-0.2912245071462545,1.2363262235287176,-1.5759909352343582,0.458723673618192,0.12544023609983113,1.0753629743470436,-1.4009623422862993,0.7113458686669005,0.15484674485379402,0.03628049794002252,-0.6381040136570437,1.2649918068905515,-0.2799805336978145,0.11169511511515695,92.44357618248308
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51076.png,22.460468,96.423136,0.533951,0.327181,0.020116,0.056602,0.0,7.10966,-9,0.993762,0.0,0.0,0.100335,0.024667,0.0,0.862153,0.228237,261.180225,0.397871,2.466781,2.45529,1.20753,1.305703,1.672514,5.451445,-2.110444,-9942.241211,0.0,45,56,83,93,99,100,100,89,64,100,100,100,100,95,100,14,77,100,52,100,100,13,1,100,99,100,27,100,281,-1.9337044366771312,0.46386946879797925,-2.9709264484909688,-0.819188990480602,1.202777378883122,1.0475648649074878,-0.5482605493362002,0.9579162368575874,-1.9303224578665337,3.374362751653964,-4.277943406758421,1.0366636923085895,1.0855368652353818,0.7127169801904213,-0.3503467989947927,-0.1614567262013267,77.98392343680028
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51077.png,22.914423,170.454041,0.36034,0.22857,0.012893,0.06498,0.0,6.609731,-43,0.993844,0.0,0.0,0.07575,0.112867,0.094701,0.0,0.111045,261.584345,0.407488,2.505224,2.540788,1.183781,1.270049,-14.657616,3.950159,-0.774062,-14484.85156,0.0,49,32,74,64,98,100,100,83,6,100,100,100,100,81,91,100,89,100,60,100,100,10,0,94,100,100,13,100,302,-0.817332518664872,2.1698620928633234,-0.21935276086734717,0.10875820245425831,-0.25812131838641117,-0.602134301292489,0.37305051329266725,1.2330863878314853,-2.7898479125679683,0.29770559594351875,0.9493522988610787,0.4522013923834864,0.2787150181560596,0.1057948098229617,0.3553302955854455,-0.22307520807070932,89.1251914310519
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51078.png,18.96553,4.479597,0.405864,0.268875,0.036977,0.181469,0.0,7.35813,25,0.996203,0.0,0.0,0.116624,0.004997,0.0,0.0,0.115797,261.292318,0.437025,2.472901,2.446104,1.089442,1.201294,-1.234211,6.221393,-0.791931,9125.620117,0.0,17,98,76,80,83,100,100,92,96,100,100,100,100,96,100,100,88,100,87,100,100,4,0,100,99,100,94,100,290,0.16038656452905986,1.4354984118479839,-0.911348078835838,-0.6859502840571617,-0.5527520023104054,0.4129442442148177,-0.9316038466890385,-0.40406067228923426,0.5767141039733147,1.0596584719956776,-0.01635272520288638,-1.3684087424818874,-0.5715272153324463,-0.6077087343447327,-0.6233556051792973,-0.2374176105990745,86.34580600243562
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51079.png,27.881971,21.430474,0.688866,0.154538,0.004366,0.181454,1.7e-05,5.972119,32,0.993273,0.0,0.0,0.056511,0.112548,0.0,0.0,0.005326,248.413931,0.485903,2.570888,2.55477,0.981764,1.078331,2.574212,-6.708682,-0.52349,-15110.00781,0.0,87,90,89,29,61,100,100,75,98,100,100,100,97,81,100,100,99,100,66,100,100,2,0,100,99,100,12,100,286,-0.7110161412317177,1.46274324142288,2.237584194524931,-0.5390049122645748,0.21027568986043935,1.1704100938684971,-0.7867091305719087,-1.1538678895434775,0.3597800024981024,0.13201395119906711,0.1321150671537029,-0.45377087766276675,0.27592344416597536,1.1560059233038864,-0.6110632131306227,0.500527065745392,90.89479381546757
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51080.png,26.520899,63.127148,0.708008,0.171808,0.009512,0.245601,0.0,6.546881,50,0.9827,2.860204,0.0,0.079623,0.105915,0.0,0.0,0.008568,238.007717,0.452637,2.642834,2.65964,1.049676,1.161987,0.39361,-3.328439,-0.229693,-7830.908203,0.0,79,70,90,36,91,100,100,82,100,100,86,100,100,83,100,100,99,100,97,100,100,3,0,100,100,100,36,100,290,-0.11435683388243378,2.107612412463855,1.195751254139777,-0.514392809401824,1.0886897094131887,0.512857778915997,-0.6991637335239108,-0.12365245272288497,0.6247499694691625,-0.18305888289970376,-0.1167120123698769,-0.04605660602010363,0.4333602640059065,0.08219155360674354,0.0007889182478993152,0.33380979439440583,94.14666694899566
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51081.png,22.232346,56.474271,0.333795,0.230734,0.016238,0.113997,0.0,6.85726,-10,0.981896,0.0,0.0,0.110189,0.002645,0.014634,0.0,0.096423,265.769152,0.369149,2.426346,2.437666,1.309505,1.399451,-4.338644,8.184638,0.930128,2156.462402,0.0,43,73,72,65,100,100,100,86,62,100,100,100,100,96,99,100,90,100,33,100,100,29,2,99,98,100,81,100,300,0.20218147609011292,0.90988866320277,-0.1355431570025477,-0.5361644604681847,-0.14715504247374492,0.062079797701672094,-0.16252469660926708,0.7345158491288672,-0.761874895331018,0.9997179223680163,0.5199126407755442,-0.12159223262180227,0.1810819823534322,-0.6732960106412927,-0.0643914727375344,0.0828334854339448,88.6880246763163
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51082.png,21.974661,91.430732,0.444898,0.302373,0.016705,0.081329,0.0,6.962,49,0.993741,0.0,0.0,0.088209,0.054703,0.0,0.006047,0.111523,257.380164,0.412144,2.509424,2.474408,1.165795,1.260575,2.984249,13.070148,-0.677796,-12993.38672,0.0,40,58,78,89,100,100,100,87,100,100,100,100,100,92,100,99,89,100,64,100,100,9,0,100,95,100,17,100,296,0.38269868939065016,1.4029051861906534,-0.7715000558377666,-0.40698090902405426,0.3106768097986426,0.38103528331562614,0.09199740537910323,0.17022169668493567,0.22678497963924246,0.24181978059326037,-0.39392833983957026,-0.2610643116354033,-0.38887778302610043,-0.9393191759123374,-0.2834772186482882,-0.09053754234891585,89.37143893100281
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51083.png,20.204218,24.230353,0.229568,0.275003,0.050674,0.3441,0.0,7.288729,43,0.971364,0.0,0.0,0.066866,0.004368,0.0,0.0,0.033699,277.478344,0.447096,2.481621,2.424353,1.052731,1.183776,19.274221,32.681445,-6.757455,-1110.937378,0.0,25,88,64,82,70,100,100,91,99,100,100,100,99,96,100,100,97,100,97,100,100,3,0,89,71,99,69,100,290,0.22348324157466087,1.7173803273134285,-0.3311013749881891,-0.20986183997660526,-0.9159312331821552,0.5824579480842091,-0.8043673836870281,-0.4998040263769992,0.7250285241246275,0.7205795626628451,-0.28740253536487254,-1.4451017548021927,-0.6980808082807322,-0.14875704336028198,-0.8547644579323462,-0.07733284803700173,88.36104254892392
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51084.png,17.85111,156.402428,0.524221,0.436483,0.037289,0.058678,4.1e-05,7.509969,44,0.994019,0.0,0.0,0.018388,0.342821,0.0,0.0,0.00601,254.363773,0.485903,2.513392,2.513392,0.971705,1.08839,1.801309,-2.376909,-0.249562,-15568.01758,0.0,12,36,82,99,83,100,100,94,99,100,100,100,46,8,100,100,99,100,66,100,100,1,0,100,100,100,11,100,287,-0.21506886110806803,1.72358182749175,-1.7527823216036238,1.5912897537363695,1.7453559249914465,-1.6615126748377618,-0.6409168298819669,-3.4703084940542888,-2.0274694170306993,-2.805277824706836,-0.6815455533115217,-1.1620294208085558,-1.0329868672939573,0.1799332262739865,0.2277372717977567,0.8539591476983793,81.1487611632993
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51085.png,23.641787,32.942082,0.508651,0.170295,0.008706,0.203403,3.8e-05,6.507568,20,0.979497,0.0,0.0,0.085947,0.106329,0.001938,0.0,0.026718,271.70413,0.454603,2.488845,2.461835,1.058042,1.144062,17.480712,16.288866,-0.972562,-13348.84473,0.0,56,84,82,36,88,100,100,81,94,100,100,100,100,83,100,100,97,100,95,100,100,3,0,91,92,100,16,100,277,-0.3191635259029708,1.896702526142756,1.008273566194382,-0.8655945654780612,0.5795587312944149,0.47622329593430995,-0.5789333319934505,-0.7205920243698543,0.1439381539191123,0.29181448700258106,0.12478001313961798,-0.6077620544400533,0.3695305022531832,-0.2580197318141968,-0.31019832733803004,0.16697128943499526,90.69293204791366
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/51086.png,25.873489,31.928086,0.254362,0.234074,0.022961,0.260339,0.0,7.050545,42,0.994616,0.0,0.0,0.054639,0.094631,0.016997,0.0,0.056548,268.559305,0.505767,2.493692,2.489801,0.945134,1.034043,16.835708,1.425817,0.485108,-14758.7168,0.0,75,85,66,66,97,100,100,88,99,100,100,100,97,85,98,100,94,100,49,100,100,1,0,92,100,100,12,100,285,0.6332962175805483,1.3621992887528327,0.12440622781871508,-0.42419743675888283,0.9195084206221582,0.846249059742544,-0.42973609711302463,-0.5297976964114928,0.31895649861840647,0.5376610388303988,0.23515420497552983,0.06022679578476458,-0.0621512246539474,-0.11685838366443604,0.04206241281726814,0.042036420028138954,92.93871544189695
